dataset_id,dataset,target,epsilon,seed,fault_mode,fault_rate,n_test,evidence_type,stuck_value,segment_length,bias,method,method_category,auroc,auprc,runtime_sec,precision_at_fault_budget,recall_at_fault_budget,estimated_bucket,true_bucket,bucket_error,bucket_acc,estimated_fault_rate,fault_rate_error,access_regime,uses_raw_values,uses_pm_reports,uses_pm_channel,uses_temporal_model,diagnostic_outputs,privacy_comparable,template_source,template_range,template_flank_delta
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,0,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,raw_rolling_median,raw_domain_upper_bound,0.7829275173611111,0.4396759364185351,0.0021854000005987473,0.45416666666666666,0.45416666666666666,,0,,,,,raw_upper_bound,True,False,False,True,False,False,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,0,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,raw_nonprivate_hmm,raw_domain_upper_bound,0.9030094401041666,0.5088823376752674,0.7015064000006532,0.5541666666666667,0.5541666666666667,0,0,0,1.0,0.09108155012159153,0.10891844987840849,raw_upper_bound,True,False,False,True,False,False,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,0,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,privatized_zscore,privatized_domain,0.6378428819444445,0.24591049332390516,0.00010090000068885274,0.18958333333333333,0.18958333333333333,,0,,,,,pm_ldp_reports,False,True,False,False,False,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,0,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,privatized_rolling_median,privatized_domain,0.7187315538194445,0.3281101769447679,0.0021157999981369358,0.4083333333333333,0.4083333333333333,,0,,,,,pm_ldp_reports,False,True,False,True,False,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,0,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,privatized_cusum,privatized_domain,0.5226345486111111,0.21765308012023782,0.00123140000141575,0.21875,0.21875,,0,,,,,pm_ldp_reports,False,True,False,True,False,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,0,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,privatized_bocpd,privatized_domain,0.5094048394097223,0.21190451370104524,0.9854589999995369,0.2125,0.2125,,0,,,,,pm_ldp_reports,False,True,False,True,False,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,0,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,ldp_distribution_surprise,channel_aware_baseline,0.461611328125,0.2696568037181651,0.00017449999722884968,0.35208333333333336,0.35208333333333336,,0,,,,,pm_ldp_reports,False,True,True,False,False,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,0,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,ldp_postmean_hampel,channel_aware_baseline,0.6670909288194444,0.2850827970854011,0.0021493999993253965,0.32708333333333334,0.32708333333333334,,0,,,,,pm_ldp_reports,False,True,True,False,False,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,0,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,ldp_postmean_cusum,channel_aware_baseline,0.5026844618055556,0.2048890327417106,0.0014249999985622708,0.21041666666666667,0.21041666666666667,,0,,,,,pm_ldp_reports,False,True,True,True,False,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,0,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,ldp_postmean_rolling_median,channel_aware_baseline,0.667099609375,0.28905270449280845,0.0020814999988942873,0.32708333333333334,0.32708333333333334,,0,,,,,pm_ldp_reports,False,True,True,True,False,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,0,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,ldp_window_kl,channel_aware_baseline,0.5031391059027778,0.19981159865200387,0.051821599998220336,0.20625,0.20625,,0,,,,,pm_ldp_reports,False,True,True,True,False,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,0,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,ldp_window_glr,channel_aware_baseline,0.4636767578125,0.19057488806491701,0.02995320000263746,0.18958333333333333,0.18958333333333333,1,0,1,0.0,0.1925,0.007500000000000007,pm_ldp_reports,False,True,True,True,True,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,0,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,privsaf_mixture,privacy_aware,0.760498046875,0.38768381458469114,0.011266000001342036,0.4583333333333333,0.4583333333333333,1,0,1,0.0,0.14242424242424243,0.057575757575757586,pm_ldp_reports,False,True,True,False,True,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,0,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,privsaf_hmm,privacy_aware,0.6167165798611111,0.23599596835686043,0.7153090000028897,0.21666666666666667,0.21666666666666667,1,0,1,0.0,0.25179679338416555,0.05179679338416554,pm_ldp_reports,False,True,True,True,True,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,0,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,privsaf_hmm_wrong_epsilon_half,channel_ablation,0.5459320746527778,0.2285720546039955,0.7182117000011203,0.24583333333333332,0.24583333333333332,0,0,0,1.0,0.691116396553247,0.49111639655324696,pm_ldp_reports,False,True,True,True,True,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,0,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,privsaf_hmm_wrong_epsilon_double,channel_ablation,0.30484483506944443,0.14459542318567392,0.7146255999978166,0.175,0.175,8,0,8,0.0,0.00767424736521633,0.1923257526347837,pm_ldp_reports,False,True,True,True,True,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,1,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,raw_hampel,raw_domain_upper_bound,0.7850678168402778,0.427688365889668,0.0020211000010021962,0.4666666666666667,0.4666666666666667,,0,,,,,raw_upper_bound,True,False,False,False,False,False,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,1,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,raw_cusum,raw_domain_upper_bound,0.5027056206597222,0.2015718443847601,0.001437800001440337,0.20208333333333334,0.20208333333333334,,0,,,,,raw_upper_bound,True,False,False,True,False,False,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,1,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,raw_bocpd,raw_domain_upper_bound,0.5143636067708334,0.2127679941581101,0.9825941000017338,0.19791666666666666,0.19791666666666666,,0,,,,,raw_upper_bound,True,False,False,True,False,False,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,1,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,raw_rolling_median,raw_domain_upper_bound,0.7850678168402778,0.427688365889668,0.0020216999982949346,0.4666666666666667,0.4666666666666667,,0,,,,,raw_upper_bound,True,False,False,True,False,False,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,1,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,raw_nonprivate_hmm,raw_domain_upper_bound,0.8947287326388889,0.48556611064890964,0.7064959999988787,0.5354166666666667,0.5354166666666667,0,0,0,1.0,0.0906132510115112,0.10938674898848881,raw_upper_bound,True,False,False,True,False,False,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,1,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,privatized_zscore,privatized_domain,0.6053515625000001,0.22450513041333287,0.00010280000060447492,0.11875,0.11875,,0,,,,,pm_ldp_reports,False,True,False,False,False,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,1,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,privatized_rolling_median,privatized_domain,0.7169672309027778,0.31671371627129025,0.0020545000006677583,0.38958333333333334,0.38958333333333334,,0,,,,,pm_ldp_reports,False,True,False,True,False,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,1,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,privatized_cusum,privatized_domain,0.5191460503472223,0.2002163552806862,0.001286800001253141,0.19375,0.19375,,0,,,,,pm_ldp_reports,False,True,False,True,False,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,1,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,privatized_bocpd,privatized_domain,0.5084809027777778,0.20934286534954433,0.9705912000026728,0.22083333333333333,0.22083333333333333,,0,,,,,pm_ldp_reports,False,True,False,True,False,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,1,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,ldp_distribution_surprise,channel_aware_baseline,0.810700954861111,0.43657984602620237,0.00016169999798876233,0.4979166666666667,0.4979166666666667,,0,,,,,pm_ldp_reports,False,True,True,False,False,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,1,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,ldp_postmean_hampel,channel_aware_baseline,0.6403933376736112,0.25811310537176957,0.0020691000026999973,0.2708333333333333,0.2708333333333333,,0,,,,,pm_ldp_reports,False,True,True,False,False,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,1,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,ldp_postmean_cusum,channel_aware_baseline,0.48856065538194443,0.2020115213744489,0.0013447000019368716,0.21458333333333332,0.21458333333333332,,0,,,,,pm_ldp_reports,False,True,True,True,False,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,1,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,ldp_postmean_rolling_median,channel_aware_baseline,0.6404003906250001,0.2595053329358721,0.0018926999982795678,0.2708333333333333,0.2708333333333333,,0,,,,,pm_ldp_reports,False,True,True,True,False,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,1,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,ldp_window_kl,channel_aware_baseline,0.47031195746527776,0.18727956451765337,0.051845999998477055,0.16875,0.16875,,0,,,,,pm_ldp_reports,False,True,True,True,False,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,1,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,ldp_window_glr,channel_aware_baseline,0.4301047092013889,0.17867486149888118,0.029107399997883476,0.175,0.175,1,0,1,0.0,0.19333333333333333,0.006666666666666682,pm_ldp_reports,False,True,True,True,True,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,1,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,privsaf_mixture,privacy_aware,0.7796169704861111,0.41954039706140456,0.011063599999033613,0.48541666666666666,0.48541666666666666,1,0,1,0.0,0.17727272727272728,0.022727272727272735,pm_ldp_reports,False,True,True,False,True,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,1,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,privsaf_hmm,privacy_aware,0.5874457465277777,0.22504012552581393,0.7040511000013794,0.18333333333333332,0.18333333333333332,1,0,1,0.0,0.25977502187476176,0.05977502187476175,pm_ldp_reports,False,True,True,True,True,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,1,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,privsaf_hmm_wrong_epsilon_half,channel_ablation,0.5236328125,0.21097216522687734,0.7131225999983144,0.225,0.225,0,0,0,1.0,0.6830182222899557,0.48301822228995567,pm_ldp_reports,False,True,True,True,True,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,1,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,privsaf_hmm_wrong_epsilon_double,channel_ablation,0.44554796006944447,0.20087040209972332,0.7114701999998942,0.2708333333333333,0.2708333333333333,3,0,3,0.0,0.014269401127826249,0.18573059887217377,pm_ldp_reports,False,True,True,True,True,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,2,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,raw_hampel,raw_domain_upper_bound,0.7648795572916666,0.42060590941364795,0.0020149999982095324,0.48125,0.48125,,0,,,,,raw_upper_bound,True,False,False,False,False,False,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,2,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,raw_cusum,raw_domain_upper_bound,0.5128125,0.21690518018715635,0.0013913000002503395,0.21458333333333332,0.21458333333333332,,0,,,,,raw_upper_bound,True,False,False,True,False,False,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,2,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,raw_bocpd,raw_domain_upper_bound,0.4829812282986111,0.18695498358634535,0.9856239000000642,0.16458333333333333,0.16458333333333333,,0,,,,,raw_upper_bound,True,False,False,True,False,False,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,2,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,raw_rolling_median,raw_domain_upper_bound,0.7648795572916666,0.42060590941364795,0.0021004000009270385,0.48125,0.48125,,0,,,,,raw_upper_bound,True,False,False,True,False,False,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,2,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,raw_nonprivate_hmm,raw_domain_upper_bound,0.9007996961805556,0.502824029704074,0.7172580000005837,0.5520833333333334,0.5520833333333334,0,0,0,1.0,0.08965195650974489,0.11034804349025512,raw_upper_bound,True,False,False,True,False,False,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,2,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,privatized_zscore,privatized_domain,0.6159700520833333,0.23329786839135622,9.439999848837033e-05,0.14375,0.14375,,0,,,,,pm_ldp_reports,False,True,False,False,False,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,2,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,privatized_rolling_median,privatized_domain,0.7077989366319445,0.31810971110725283,0.002155400001356611,0.3770833333333333,0.3770833333333333,,0,,,,,pm_ldp_reports,False,True,False,True,False,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,2,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,privatized_cusum,privatized_domain,0.47999674479166665,0.19184474980536825,0.0012399999977787957,0.19166666666666668,0.19166666666666668,,0,,,,,pm_ldp_reports,False,True,False,True,False,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,2,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,privatized_bocpd,privatized_domain,0.5030045572916666,0.20387205331713806,0.991334199999983,0.19375,0.19375,,0,,,,,pm_ldp_reports,False,True,False,True,False,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,2,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,ldp_distribution_surprise,channel_aware_baseline,0.7857139756944445,0.4351471400738708,0.00017420000222045928,0.5145833333333333,0.5145833333333333,,0,,,,,pm_ldp_reports,False,True,True,False,False,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,2,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,ldp_postmean_hampel,channel_aware_baseline,0.6349164496527778,0.2578808352012604,0.0021416999989014585,0.3,0.3,,0,,,,,pm_ldp_reports,False,True,True,False,False,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,2,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,ldp_postmean_cusum,channel_aware_baseline,0.4817957899305556,0.1913546253271936,0.0013939999989815988,0.18333333333333332,0.18333333333333332,,0,,,,,pm_ldp_reports,False,True,True,True,False,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,2,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,ldp_postmean_rolling_median,channel_aware_baseline,0.6349104817708334,0.2578813988736991,0.0020028999970236327,0.3,0.3,,0,,,,,pm_ldp_reports,False,True,True,True,False,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,2,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,ldp_window_kl,channel_aware_baseline,0.5046131727430555,0.2035123140953779,0.05325689999881433,0.22083333333333333,0.22083333333333333,,0,,,,,pm_ldp_reports,False,True,True,True,False,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,2,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,ldp_window_glr,channel_aware_baseline,0.4697764756944444,0.19706753085326195,0.030278199999884237,0.22291666666666668,0.22291666666666668,0,0,0,1.0,0.19791666666666666,0.0020833333333333537,pm_ldp_reports,False,True,True,True,True,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,2,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,privsaf_mixture,privacy_aware,0.8577517361111112,0.5268465672520168,0.011498200001369696,0.5479166666666667,0.5479166666666667,0,0,0,1.0,0.16333333333333333,0.03666666666666668,pm_ldp_reports,False,True,True,False,True,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,2,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,privsaf_hmm,privacy_aware,0.676584201388889,0.2680479723707533,0.7070285999980115,0.23125,0.23125,0,0,0,1.0,0.2279418347207682,0.027941834720768194,pm_ldp_reports,False,True,True,True,True,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,2,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,privsaf_hmm_wrong_epsilon_half,channel_ablation,0.5350347222222223,0.224491588645918,0.7089249999989988,0.21875,0.21875,0,0,0,1.0,0.6858458952895965,0.4858458952895965,pm_ldp_reports,False,True,True,True,True,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,2,iid_stuck,0.2,2400,random_synthetic_injection,-0.9705014749262537,,,privsaf_hmm_wrong_epsilon_double,channel_ablation,0.45642578125000005,0.21263065551811777,0.7060525000015332,0.27708333333333335,0.27708333333333335,3,0,3,0.0,0.012316083699551615,0.1876839163004484,pm_ldp_reports,False,True,True,True,True,True,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,0,iid_stuck,0.2,2400,random_synthetic_injection,0.39233038348082605,,,raw_hampel,raw_domain_upper_bound,0.9864729817708334,0.9704261418444373,0.0019791999984590802,0.9145833333333333,0.9145833333333333,,22,,,,,raw_upper_bound,True,False,False,False,False,False,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,0,iid_stuck,0.2,2400,random_synthetic_injection,0.39233038348082605,,,raw_cusum,raw_domain_upper_bound,0.530869140625,0.2265516555216233,0.0013815000020258594,0.22291666666666668,0.22291666666666668,,22,,,,,raw_upper_bound,True,False,False,True,False,False,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,0,iid_stuck,0.2,2400,random_synthetic_injection,0.39233038348082605,,,raw_bocpd,raw_domain_upper_bound,0.4997721354166667,0.2154511386965242,0.971463699999731,0.2125,0.2125,,22,,,,,raw_upper_bound,True,False,False,True,False,False,,,
beijing_air,UCI Beijing Multi-Site Air,Aotizhongxin PM2.5,4.0,0,iid_stuck,0.2,2400,random_synthetic_injection,0.39233038348082605,,,raw_rolling_median,raw_domain_upper_bound,0.9864729817708333,0.9704261418444375,0.0020953999992343597,0.9145833333333333,0.9145833333333333,,22,,,,,raw_upper_bound,True,False,False,True,False,False,,,
