panel,station_id,label_code,label,epsilon,seed,method,calibration,sample_rule,n_rows,positive_rows,fault_rate,normalization_p01,normalization_p99,auroc,auprc,precision_at_k,estimated_bucket,estimated_fault_rate,runtime_sec,selected_by_auprc
hadisd_multistation_streak_pmldp,026660-99999,DSS,dew point straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,214,0.00428,-11.1,17.6,0.5013785168746534,0.0044536597613636575,0.0,19,0.01,0.008571950980694965,1
hadisd_multistation_streak_pmldp,026660-99999,DSS,dew point straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,214,0.00428,-11.1,17.6,0.37852917026931343,0.0030982763445137375,0.0,28,0.1547890248962372,0.5162094020051882,0
hadisd_multistation_streak_pmldp,026660-99999,DSS,dew point straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,214,0.00428,-11.1,17.6,0.4694252146852078,0.004352997684400237,0.014018691588785047,0,1.0,0.11957383499247953,0
hadisd_multistation_streak_pmldp,026660-99999,DSS,dew point straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,214,0.00428,-11.1,17.6,0.5174958166748074,0.0048796376677570155,0.004672897196261682,18,0.01,0.008420655998634174,1
hadisd_multistation_streak_pmldp,026660-99999,DSS,dew point straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,214,0.00428,-11.1,17.6,0.45340205612732776,0.0036075404924860222,0.0,28,0.1552969214557408,0.5176815090235323,0
hadisd_multistation_streak_pmldp,026660-99999,DSS,dew point straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,214,0.00428,-11.1,17.6,0.4568529005076306,0.003940133403093339,0.009345794392523364,0,1.0,0.11935466100112535,0
hadisd_multistation_streak_pmldp,026660-99999,DSS,dew point straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,214,0.00428,-11.1,17.6,0.5174594929851165,0.005256393976309218,0.0,19,0.01,0.008703429019078612,1
hadisd_multistation_streak_pmldp,026660-99999,DSS,dew point straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,214,0.00428,-11.1,17.6,0.37330278263866545,0.0030974535432607654,0.0,28,0.15280672306127027,0.5154595659987535,0
hadisd_multistation_streak_pmldp,026660-99999,DSS,dew point straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,214,0.00428,-11.1,17.6,0.42653913891643147,0.003577898088004133,0.0,22,1.0,0.11912714401842095,0
hadisd_multistation_streak_pmldp,026660-99999,DSS,dew point straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,214,0.00428,-11.1,17.6,0.46239728467748503,0.005021835910882306,0.0,18,0.01,0.008381852007005364,1
hadisd_multistation_streak_pmldp,026660-99999,DSS,dew point straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,214,0.00428,-11.1,17.6,0.38681979432719704,0.003354275731513481,0.0,26,0.1438674430522384,0.5032387240207754,0
hadisd_multistation_streak_pmldp,026660-99999,DSS,dew point straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,214,0.00428,-11.1,17.6,0.4161759057739086,0.0034833961820061343,0.0,22,1.0,0.11982967800577171,0
hadisd_multistation_streak_pmldp,026660-99999,DSS,dew point straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,214,0.00428,-11.1,17.6,0.47317800560229556,0.005302907532030334,0.0,18,0.01,0.008404720982071012,1
hadisd_multistation_streak_pmldp,026660-99999,DSS,dew point straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,214,0.00428,-11.1,17.6,0.37548896191587844,0.0031253311675118697,0.0,26,0.1474304809247513,0.5043216740014032,0
hadisd_multistation_streak_pmldp,026660-99999,DSS,dew point straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,214,0.00428,-11.1,17.6,0.41281657456530774,0.00339245655624806,0.0,22,1.0,0.11920114798704162,0
hadisd_multistation_streak_pmldp,026660-99999,DSS,dew point straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,214,0.00428,-11.1,17.6,0.4406334813938235,0.004404751710384172,0.0,18,0.01,0.008530019986210391,0
hadisd_multistation_streak_pmldp,026660-99999,DSS,dew point straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,214,0.00428,-11.1,17.6,0.3543023017017508,0.005400894541348584,0.028037383177570093,26,0.14613812445205981,0.5044066359987482,1
hadisd_multistation_streak_pmldp,035573-99999,DSS,dew point straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,37,0.00074,-4.0,17.0,0.5589717472010369,0.0009048898469087053,0.0,0,1.0,0.11947197202243842,0
hadisd_multistation_streak_pmldp,035573-99999,DSS,dew point straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,37,0.00074,-4.0,17.0,0.5725423299728285,0.001036209142968375,0.0,0,0.01,0.008466361003229395,0
hadisd_multistation_streak_pmldp,035573-99999,DSS,dew point straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,37,0.00074,-4.0,17.0,0.6470014838007152,0.026622292965210854,0.08108108108108109,6,0.10182596186442226,0.5155012939940207,1
hadisd_multistation_streak_pmldp,035573-99999,DSS,dew point straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,37,0.00074,-4.0,17.0,0.574317697799074,0.0010028020816378197,0.0,0,1.0,0.11884801401174627,0
hadisd_multistation_streak_pmldp,035573-99999,DSS,dew point straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,37,0.00074,-4.0,17.0,0.5900742224922118,0.0012701645512763575,0.0,4,0.01,0.008329905977007002,0
hadisd_multistation_streak_pmldp,035573-99999,DSS,dew point straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,37,0.00074,-4.0,17.0,0.7145071136424738,0.0014795782593232606,0.0,6,0.10596556095350103,0.5148137619835325,1
hadisd_multistation_streak_pmldp,035573-99999,DSS,dew point straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,37,0.00074,-4.0,17.0,0.5023706732170996,0.000799321673182164,0.0,0,1.0,0.11906952800927684,0
hadisd_multistation_streak_pmldp,035573-99999,DSS,dew point straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,37,0.00074,-4.0,17.0,0.5191685090209999,0.0011212656495758592,0.0,2,0.01,0.008277803019154817,1
hadisd_multistation_streak_pmldp,035573-99999,DSS,dew point straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,37,0.00074,-4.0,17.0,0.36306488423054684,0.0005415931779304568,0.0,28,0.10471760518638251,0.5161176019755658,0
hadisd_multistation_streak_pmldp,035573-99999,DSS,dew point straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,37,0.00074,-4.0,17.0,0.5249124892961332,0.0012446486043415522,0.0,22,1.0,0.11919795698486269,1
hadisd_multistation_streak_pmldp,035573-99999,DSS,dew point straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,37,0.00074,-4.0,17.0,0.5061364328522026,0.0007533178388308363,0.0,20,0.01,0.008380457002203912,0
hadisd_multistation_streak_pmldp,035573-99999,DSS,dew point straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,37,0.00074,-4.0,17.0,0.4958815469393297,0.0007140316966902538,0.0,31,0.040636382411464236,0.5046439139987342,0
hadisd_multistation_streak_pmldp,035573-99999,DSS,dew point straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,37,0.00074,-4.0,17.0,0.5090356052668163,0.0010886306352847835,0.0,22,1.0,0.11921424901811406,1
hadisd_multistation_streak_pmldp,035573-99999,DSS,dew point straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,37,0.00074,-4.0,17.0,0.36324664035169807,0.0005418442335528923,0.0,23,0.01,0.008461919002002105,0
hadisd_multistation_streak_pmldp,035573-99999,DSS,dew point straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,37,0.00074,-4.0,17.0,0.47005432668823577,0.0006956822901393845,0.0,31,0.0437130792624896,0.5043048379884567,0
hadisd_multistation_streak_pmldp,035573-99999,DSS,dew point straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,37,0.00074,-4.0,17.0,0.5077925232239425,0.0007964002538595028,0.0,22,1.0,0.11927549898973666,0
hadisd_multistation_streak_pmldp,035573-99999,DSS,dew point straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,37,0.00074,-4.0,17.0,0.606567238134598,0.0012950320879718648,0.0,14,0.01,0.008381487015867606,1
hadisd_multistation_streak_pmldp,035573-99999,DSS,dew point straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,37,0.00074,-4.0,17.0,0.4138078394227945,0.0005989170308596352,0.0,31,0.0419520865918746,0.5023120359983295,0
hadisd_multistation_streak_pmldp,010886-99999,TSS,temperature straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,981,0.01962,1.0,17.0,0.4814046911307083,0.019046947379295888,0.0254841997961264,0,1.0,0.11956994299544021,0
hadisd_multistation_streak_pmldp,010886-99999,TSS,temperature straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,981,0.01962,1.0,17.0,0.46312255005907027,0.01713381507038607,0.009174311926605505,8,0.03,0.008463874022709206,0
hadisd_multistation_streak_pmldp,010886-99999,TSS,temperature straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,981,0.01962,1.0,17.0,0.5325216320144144,0.021785678272503776,0.01529051987767584,25,0.20827962790033824,0.5151934839959722,1
hadisd_multistation_streak_pmldp,010886-99999,TSS,temperature straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,981,0.01962,1.0,17.0,0.49188136477234823,0.018746582578127984,0.01529051987767584,0,1.0,0.11909751800703816,0
hadisd_multistation_streak_pmldp,010886-99999,TSS,temperature straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,981,0.01962,1.0,17.0,0.4566506269937686,0.016731858241114856,0.00815494393476045,7,0.03,0.008550338010536507,0
hadisd_multistation_streak_pmldp,010886-99999,TSS,temperature straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,981,0.01962,1.0,17.0,0.5528007103863012,0.028182983842892004,0.045871559633027525,27,0.16430995172619475,0.5159053610113915,1
hadisd_multistation_streak_pmldp,010886-99999,TSS,temperature straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,981,0.01962,1.0,17.0,0.4804729756019005,0.018431820080411197,0.014271151885830785,0,1.0,0.11877563298912719,0
hadisd_multistation_streak_pmldp,010886-99999,TSS,temperature straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,981,0.01962,1.0,17.0,0.4482944567105904,0.01644366190358376,0.012232415902140673,8,0.02,0.008290698984637856,0
hadisd_multistation_streak_pmldp,010886-99999,TSS,temperature straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,981,0.01962,1.0,17.0,0.5334479199529841,0.025829515364251737,0.046890927624872576,27,0.164570069998786,0.5164411970181391,1
hadisd_multistation_streak_pmldp,010886-99999,TSS,temperature straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,981,0.01962,1.0,17.0,0.47651165614514784,0.01774508536122419,0.0061162079510703364,22,1.0,0.119408894010121,0
hadisd_multistation_streak_pmldp,010886-99999,TSS,temperature straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,981,0.01962,1.0,17.0,0.44433286691409407,0.016206263425826622,0.0050968399592252805,8,0.03,0.008421165024628863,0
hadisd_multistation_streak_pmldp,010886-99999,TSS,temperature straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,981,0.01962,1.0,17.0,0.4846216508986852,0.020061845343931586,0.029561671763506627,26,0.1323242803649638,0.5023611650103703,1
hadisd_multistation_streak_pmldp,010886-99999,TSS,temperature straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,981,0.01962,1.0,17.0,0.48082838918334087,0.018225646817268265,0.014271151885830785,22,1.0,0.11923115199897438,0
hadisd_multistation_streak_pmldp,010886-99999,TSS,temperature straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,981,0.01962,1.0,17.0,0.46250037353674195,0.016831435559145347,0.004077471967380225,8,0.02,0.008539082016795874,0
hadisd_multistation_streak_pmldp,010886-99999,TSS,temperature straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,981,0.01962,1.0,17.0,0.4901450037919308,0.02005607062040271,0.02854230377166157,26,0.13240445627035174,0.5025385709886905,1
hadisd_multistation_streak_pmldp,010886-99999,TSS,temperature straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,981,0.01962,1.0,17.0,0.4879577265167874,0.018460489186963424,0.011213047910295617,22,1.0,0.11918483200133778,0
hadisd_multistation_streak_pmldp,010886-99999,TSS,temperature straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,981,0.01962,1.0,17.0,0.462290881030778,0.016816017301833776,0.0061162079510703364,8,0.02,0.008539066999219358,0
hadisd_multistation_streak_pmldp,010886-99999,TSS,temperature straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,981,0.01962,1.0,17.0,0.4943660053678244,0.024787741118195067,0.053007135575942915,24,0.14254894489163059,0.5031786369800102,1
hadisd_multistation_streak_pmldp,010886-99999,DSS,dew point straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,132,0.00264,-5.0,15.0,0.566911115040677,0.0034288690631221383,0.015151515151515152,0,1.0,0.11906920600449666,0
hadisd_multistation_streak_pmldp,010886-99999,DSS,dew point straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,132,0.00264,-5.0,15.0,0.41745944141017133,0.0021768387924370252,0.0,18,0.01,0.008538527006749064,0
hadisd_multistation_streak_pmldp,010886-99999,DSS,dew point straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,132,0.00264,-5.0,15.0,0.8620672211000678,0.009456773787645485,0.0,29,0.1271165190553195,0.5157672700006515,1
hadisd_multistation_streak_pmldp,010886-99999,DSS,dew point straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,132,0.00264,-5.0,15.0,0.5603215975022544,0.002845617771560625,0.0,0,1.0,0.11900264699943364,0
hadisd_multistation_streak_pmldp,010886-99999,DSS,dew point straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,132,0.00264,-5.0,15.0,0.48026251424974054,0.0023299817629858412,0.0,8,0.01,0.008464165002806112,0
hadisd_multistation_streak_pmldp,010886-99999,DSS,dew point straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,132,0.00264,-5.0,15.0,0.8690307563482746,0.00944288782759821,0.0,28,0.14004301555700505,0.5153187870164402,1
hadisd_multistation_streak_pmldp,010886-99999,DSS,dew point straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,132,0.00264,-5.0,15.0,0.587334578438593,0.0033631234385194265,0.0,0,1.0,0.11903246497968212,0
hadisd_multistation_streak_pmldp,010886-99999,DSS,dew point straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,132,0.00264,-5.0,15.0,0.33137141143528004,0.0018131087482421522,0.0,13,0.01,0.00834142998792231,0
hadisd_multistation_streak_pmldp,010886-99999,DSS,dew point straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,132,0.00264,-5.0,15.0,0.8843534810688095,0.039125407567569714,0.12121212121212122,28,0.14716386203929258,0.5155098969989922,1
hadisd_multistation_streak_pmldp,010886-99999,DSS,dew point straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,132,0.00264,-5.0,15.0,0.6522114594651091,0.003466932633199798,0.0,22,1.0,0.11878066801000386,0
hadisd_multistation_streak_pmldp,010886-99999,DSS,dew point straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,132,0.00264,-5.0,15.0,0.6067023760910623,0.0035137217938017652,0.0,23,0.02,0.008338504994753748,0
hadisd_multistation_streak_pmldp,010886-99999,DSS,dew point straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,132,0.00264,-5.0,15.0,0.6908391183026219,0.006329809768958545,0.0,31,0.06390470079752301,0.503380196983926,1
hadisd_multistation_streak_pmldp,010886-99999,DSS,dew point straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,132,0.00264,-5.0,15.0,0.6489377410910258,0.0034580215076339773,0.0,22,1.0,0.11849806900136173,0
hadisd_multistation_streak_pmldp,010886-99999,DSS,dew point straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,132,0.00264,-5.0,15.0,0.44767656309627113,0.0021840712981240026,0.0,15,0.02,0.008406209002714604,0
hadisd_multistation_streak_pmldp,010886-99999,DSS,dew point straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,132,0.00264,-5.0,15.0,0.7586677312954685,0.008176089503894788,0.0,30,0.08232775853551741,0.5034078469907399,1
hadisd_multistation_streak_pmldp,010886-99999,DSS,dew point straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,132,0.00264,-5.0,15.0,0.6478514642292015,0.003466974582675737,0.0,22,1.0,0.1188378460064996,0
hadisd_multistation_streak_pmldp,010886-99999,DSS,dew point straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,132,0.00264,-5.0,15.0,0.4533589129848254,0.002197613570048164,0.0,15,0.02,0.008574415987823159,0
hadisd_multistation_streak_pmldp,010886-99999,DSS,dew point straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,132,0.00264,-5.0,15.0,0.680297044804344,0.005491916436830976,0.0,31,0.06420037814109793,0.504728038009489,1
