dataset_id,dataset,target,epsilon,seed,fault_mode,fault_rate,n_test,evidence_type,stuck_value,segment_length,bias,privsaf_repair_variant,repair_method,mask_source,repair_budget_points,mae,rmse,js,wasserstein,downstream_mean_abs_error,downstream_std_abs_error,downstream_p95_abs_error,mae_fault_points,mae_clean_points,false_repaired_clean_fraction,template_source,template_range,template_flank_delta
nab,NAB Machine Temperature,value,4.0,0,iid_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,,,mixture,no_repair,none,0,0.14144311036638735,0.4469209635563956,0.0656120734548351,0.14144311036638732,0.14144156468982183,0.011052905776917865,0.07347596415784718,0.7072155518319367,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,0,iid_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,,,mixture,linear_interpolation,oracle_fault_mask,480,0.004071556717451269,0.012301676585741763,0.00033674126604588654,0.0010477467878692568,0.00015022016312138398,0.0003084069474088569,0.00034234033651781015,0.02035778358725634,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,0,iid_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,,,mixture,locf,oracle_fault_mask,480,0.004896008442330959,0.015623967248942784,0.00038050156853058583,0.0013383556374219345,0.0001238884881027691,0.0002834830862533666,0.0009526866835566361,0.02448004221165479,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,0,iid_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,,,mixture,rolling_median,oracle_fault_mask,480,0.005516460096478049,0.01895663068884161,0.0004993055276756136,0.003216016554377924,0.003153240486829384,0.0011827020571267832,0.0027123903662319426,0.027582300482390243,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,0,iid_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,,,mixture,privatized_zscore_repair,privatized_zscore_topk_mask_linear,480,0.34486847112720764,0.7319438820227585,0.14545880166788427,0.3443701340154962,0.3443685883389307,0.21951415329402957,0.07347596415784718,0.6912424354961867,0.25827498003496296,0.19166666666666668,,,
nab,NAB Machine Temperature,value,4.0,0,iid_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,,,mixture,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,480,0.05048785087133414,0.21939631834422635,0.027299234335935216,0.047587527453142445,0.04758408520091262,0.003860410092485833,0.07347596415784718,0.22827460615564021,0.006041162050257617,0.09541666666666666,,,
nab,NAB Machine Temperature,value,4.0,0,iid_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,,,mixture,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,480,0.2296165024929149,0.5125275269755496,0.1132304875544029,0.22900735613022954,0.22900581045366408,0.16002480226766336,0.07347596415784718,0.4939259552111873,0.16353913931334677,0.16,,,
nab,NAB Machine Temperature,value,4.0,0,iid_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,,,mixture,privsaf_repair,privsaf_topk_mask_linear,480,0.059514457369805054,0.2705747365698767,0.015918785493971233,0.055266089046927674,0.05520340275430874,0.005491409872486308,0.07347596415784718,0.285493744160283,0.0030196356721855755,0.06666666666666667,,,
nab,NAB Machine Temperature,value,4.0,0,iid_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,,,mixture,privsaf_soft_private_repair,privsaf_posterior_soft_private,480,0.3202118945585902,0.4959308110701512,0.28926360765055703,0.22807185440175906,0.160054456178082,0.3238559771811141,0.08566767100890549,0.44847677935682717,0.28814567335903096,0.06666666666666667,,,
nab,NAB Machine Temperature,value,4.0,1,iid_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,,,mixture,no_repair,none,0,0.14010048331997182,0.4396313478397435,0.06555381185551037,0.14010048331997182,0.14007084577073403,0.007525310764583293,0.07347596415784718,0.700502416599859,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,1,iid_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,,,mixture,linear_interpolation,oracle_fault_mask,480,0.0036427009964867894,0.010970133440103527,0.0003199730649992859,0.0011256090267719799,0.00014523290420201396,2.4188241220857165e-05,0.0013936492087296415,0.018213504982433952,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,1,iid_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,,,mixture,locf,oracle_fault_mask,480,0.0045160472587232655,0.014499345254961268,0.0006506834297338133,0.0012810479978958174,0.0004691557378098954,0.00016883867736172675,0.0013936492087296415,0.022580236293616326,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,1,iid_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,,,mixture,rolling_median,oracle_fault_mask,480,0.006441199131686467,0.030447235721965782,0.001447659895168948,0.0046755153715460265,0.004372819500356867,0.0004371577121092818,0.00371646353787769,0.03220599565843234,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,1,iid_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,,,mixture,privatized_zscore_repair,privatized_zscore_topk_mask_linear,480,0.3484626521344888,0.721571967986737,0.15053417173302552,0.347658765946496,0.3476158991368007,0.235336302650051,0.07347596415784718,0.6951240387708896,0.26179730547538854,0.19708333333333333,,,
nab,NAB Machine Temperature,value,4.0,1,iid_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,,,mixture,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,480,0.04298022316674628,0.1853969765822374,0.025106686290482173,0.03942242948542173,0.03935629080962383,0.01321341586707947,0.07347596415784718,0.1952038993301605,0.004924304125892728,0.09333333333333334,,,
nab,NAB Machine Temperature,value,4.0,1,iid_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,,,mixture,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,480,0.0981964259087043,0.26950567969310396,0.11199847282812406,0.09819260331427238,0.09816296576503464,0.014517668809190143,0.07347596415784718,0.38088137444562925,0.02752518877447306,0.16458333333333333,,,
nab,NAB Machine Temperature,value,4.0,1,iid_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,,,mixture,privsaf_repair,privsaf_topk_mask_linear,480,0.05914938943957291,0.26952896006905325,0.015086550154199336,0.055414447604902856,0.05541432537447166,0.004515760373850819,0.07347596415784718,0.284021419646292,0.0029313818878931213,0.06625,,,
nab,NAB Machine Temperature,value,4.0,1,iid_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,,,mixture,privsaf_soft_private_repair,privsaf_posterior_soft_private,480,0.3272784860274164,0.5099471337397176,0.2716586219424132,0.22532562362606098,0.1580708457088818,0.31810611116692655,0.07953482328219053,0.4442719702257575,0.2980301149778312,0.06625,,,
nab,NAB Machine Temperature,value,4.0,2,iid_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,,,mixture,no_repair,none,0,0.14243921135618734,0.4425670425353553,0.0669143860382294,0.14243921135618737,0.14240828062886207,0.007432870039811523,0.07347596415784718,0.7121960567809367,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,2,iid_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,,,mixture,linear_interpolation,oracle_fault_mask,480,0.004238933741233182,0.01274508993192154,0.00046677970428612384,0.0013370232082607486,0.00022046938600994714,9.031045694141149e-05,0.0019125568138551596,0.02119466870616591,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,2,iid_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,,,mixture,locf,oracle_fault_mask,480,0.005422781892570366,0.016979340281976348,0.0007272516653101668,0.0013694627655160135,3.726250976240908e-05,5.465906693613576e-05,0.0019125568138551596,0.02711390946285183,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,2,iid_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,,,mixture,rolling_median,oracle_fault_mask,480,0.007877349900909618,0.032508857299006606,0.0015629065033449805,0.00575158101684616,0.005633253807496075,0.0018202246723364457,0.0012999923204147779,0.03938674950454809,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,2,iid_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,,,mixture,privatized_zscore_repair,privatized_zscore_topk_mask_linear,480,0.34075048077096076,0.7153121970499139,0.14505074902755277,0.34011792268238406,0.3400928057558352,0.22597900743383698,0.07347596415784718,0.7004689796415424,0.2508208560533153,0.1925,,,
nab,NAB Machine Temperature,value,4.0,2,iid_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,,,mixture,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,480,0.05033458316273554,0.22671531105714313,0.025785179067886667,0.04636462547432606,0.04631739322855993,0.006390488921584669,0.07347596415784718,0.22845348201737348,0.005804858449076064,0.09416666666666666,,,
nab,NAB Machine Temperature,value,4.0,2,iid_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,,,mixture,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,480,0.17866810980037434,0.3965632923901083,0.1396346486833935,0.17860227943000995,0.17857134870268465,0.11545230194412592,0.07347596415784718,0.45766114008928316,0.10891985222814714,0.16375,,,
nab,NAB Machine Temperature,value,4.0,2,iid_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,,,mixture,privsaf_repair,privsaf_topk_mask_linear,480,0.06024918857319495,0.272623356659933,0.016670762421620244,0.05567066446295688,0.055590013500960545,0.004584226366845745,0.07347596415784718,0.2879242036668428,0.003330434799782982,0.06666666666666667,,,
nab,NAB Machine Temperature,value,4.0,2,iid_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,,,mixture,privsaf_soft_private_repair,privsaf_posterior_soft_private,480,0.33492142159956284,0.5136834340934933,0.291144400023218,0.2305034266396471,0.14625471678555146,0.31961992884411367,0.08566767100890549,0.4566812070252674,0.30448147524313673,0.06666666666666667,,,
nab,NAB Machine Temperature,value,4.0,0,segment_stuck,0.2,2400,random_synthetic_injection,-0.4895456012123122,48.0,,hmm,no_repair,none,0,0.20447706272056498,0.4748083269126944,0.09371617085734575,0.204477062720565,0.16364071081754994,0.016270494108004963,0.0042872845189552145,1.022385313602825,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,0,segment_stuck,0.2,2400,random_synthetic_injection,-0.4895456012123122,48.0,,hmm,linear_interpolation,oracle_fault_mask,480,0.007733518004667452,0.02791848304301073,0.001938501795097628,0.004642711550999962,0.0034431726896472503,0.001843274737612588,0.0042872845189552145,0.038667590023337264,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,0,segment_stuck,0.2,2400,random_synthetic_injection,-0.4895456012123122,48.0,,hmm,locf,oracle_fault_mask,480,0.0114679923699935,0.039862955696205196,0.003357703945623008,0.0060970174907983895,0.0033511179703220872,0.0019638296856262505,0.0042872845189552145,0.057339961849967494,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,0,segment_stuck,0.2,2400,random_synthetic_injection,-0.4895456012123122,48.0,,hmm,rolling_median,oracle_fault_mask,480,0.20447706272056498,0.4748083269126944,0.09371617085734575,0.204477062720565,0.16364071081754994,0.016270494108004963,0.0042872845189552145,1.022385313602825,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,0,segment_stuck,0.2,2400,random_synthetic_injection,-0.4895456012123122,48.0,,hmm,privatized_zscore_repair,privatized_zscore_topk_mask_linear,480,0.21113726051044662,0.47672833274104465,0.0975739758346935,0.21021940269088848,0.1584336627065335,0.023481679938504807,0.0042872845189552145,1.022385313602825,0.008325247237352063,0.1925,,,
nab,NAB Machine Temperature,value,4.0,0,segment_stuck,0.2,2400,random_synthetic_injection,-0.4895456012123122,48.0,,hmm,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,480,0.213423634462334,0.47589793295742416,0.09591999595512507,0.21115904025238744,0.167460757306628,0.02274805299418714,0.005714670690228241,1.0104593304214649,0.01416471047255131,0.16666666666666666,,,
nab,NAB Machine Temperature,value,4.0,0,segment_stuck,0.2,2400,random_synthetic_injection,-0.4895456012123122,48.0,,hmm,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,480,0.2645084091107504,0.5088657581224113,0.1913400551972939,0.2423699831217617,0.10461704931640087,0.08795955638675346,0.0042872845189552145,1.0221076578994277,0.07510859691358115,0.19458333333333333,,,
nab,NAB Machine Temperature,value,4.0,0,segment_stuck,0.2,2400,random_synthetic_injection,-0.4895456012123122,48.0,,hmm,privsaf_repair,privsaf_topk_mask_linear,480,0.20515908983540265,0.4748393750179277,0.0925996384105926,0.20406502996707693,0.16377277339390126,0.016109868338020306,0.0042872845189552145,1.022385313602825,0.0008525338935470634,0.025416666666666667,,,
nab,NAB Machine Temperature,value,4.0,0,segment_stuck,0.2,2400,random_synthetic_injection,-0.4895456012123122,48.0,,hmm,privsaf_soft_private_repair,privsaf_posterior_soft_private,480,0.3644146425949626,0.5251775275422855,0.31343236901452576,0.291596099055556,0.07629298357232406,0.3159281863120491,0.028386052981172916,0.6454612960132343,0.2941529792403946,0.025416666666666667,,,
nab,NAB Machine Temperature,value,4.0,1,segment_stuck,0.2,2400,random_synthetic_injection,-0.4895456012123122,48.0,,hmm,no_repair,none,0,0.18776933707784718,0.44571288571417134,0.09710498246086566,0.18776933707784715,0.14914885982404213,0.008285063801306336,0.007762588653595914,0.938846685389236,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,1,segment_stuck,0.2,2400,random_synthetic_injection,-0.4895456012123122,48.0,,hmm,linear_interpolation,oracle_fault_mask,480,0.01291974080168087,0.05260152322445173,0.007853242404008622,0.008776685785031234,0.006549616061948121,0.002638769640917249,0.006735638913450748,0.06459870400840435,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,1,segment_stuck,0.2,2400,random_synthetic_injection,-0.4895456012123122,48.0,,hmm,locf,oracle_fault_mask,480,0.017762292605345748,0.06641401273430059,0.014454362265904965,0.01532735800525402,0.0026545699004779377,0.009653890733778536,0.007762588653595914,0.08881146302672874,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,1,segment_stuck,0.2,2400,random_synthetic_injection,-0.4895456012123122,48.0,,hmm,rolling_median,oracle_fault_mask,480,0.18776933707784718,0.44571288571417134,0.09710498246086566,0.18776933707784715,0.14914885982404213,0.008285063801306336,0.007762588653595914,0.938846685389236,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,1,segment_stuck,0.2,2400,random_synthetic_injection,-0.4895456012123122,48.0,,hmm,privatized_zscore_repair,privatized_zscore_topk_mask_linear,480,0.19587563567661984,0.44803941729452873,0.09912255001731064,0.19514372613320094,0.14158780007908828,0.018166950535623783,0.007762588653595914,0.9376671770329695,0.010427750337532368,0.19333333333333333,,,
nab,NAB Machine Temperature,value,4.0,1,segment_stuck,0.2,2400,random_synthetic_injection,-0.4895456012123122,48.0,,hmm,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,480,0.19502962675370866,0.44627651758063147,0.0956728310459437,0.19265766467760737,0.15160524738860648,0.013095646453895049,0.00916474833686931,0.9289932947873503,0.011538709745298253,0.165,,,
nab,NAB Machine Temperature,value,4.0,1,segment_stuck,0.2,2400,random_synthetic_injection,-0.4895456012123122,48.0,,hmm,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,480,0.32780494763450074,0.5748902052306625,0.19425803052158924,0.20573207898172463,0.009160977303978884,0.15665274146915764,0.007762588653595914,0.9390792672047036,0.17498636774195003,0.19583333333333333,,,
nab,NAB Machine Temperature,value,4.0,1,segment_stuck,0.2,2400,random_synthetic_injection,-0.4895456012123122,48.0,,hmm,privsaf_repair,privsaf_topk_mask_linear,480,0.18840792568219838,0.4457391990241342,0.09727667427630045,0.1877972877337133,0.14893294814366737,0.008472748371736283,0.007762588653595914,0.938846685389236,0.0007982357554389823,0.025416666666666667,,,
nab,NAB Machine Temperature,value,4.0,1,segment_stuck,0.2,2400,random_synthetic_injection,-0.4895456012123122,48.0,,hmm,privsaf_soft_private_repair,privsaf_posterior_soft_private,480,0.3692055390667579,0.5252009879237249,0.3143119391541674,0.2836039087978071,0.07545692576842222,0.30634895512419885,0.028386052981172916,0.6701397098678827,0.2939719963664767,0.025416666666666667,,,
nab,NAB Machine Temperature,value,4.0,2,segment_stuck,0.2,2400,random_synthetic_injection,-0.4895456012123122,48.0,,hmm,no_repair,none,0,0.17815297748097295,0.4319576839471049,0.09992773597607577,0.1781529774809729,0.14779061736931473,0.00067851634499283,0.008078189984199402,0.8907648874048647,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,2,segment_stuck,0.2,2400,random_synthetic_injection,-0.4895456012123122,48.0,,hmm,linear_interpolation,oracle_fault_mask,480,0.01057206989020875,0.039435764952455515,0.0052890806765327454,0.006616993665996868,0.0030480585060039256,0.0014778575745176825,0.0065493265141632895,0.05286034945104376,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,2,segment_stuck,0.2,2400,random_synthetic_injection,-0.4895456012123122,48.0,,hmm,locf,oracle_fault_mask,480,0.02498646703072005,0.1174017575775676,0.015539472603667085,0.020799261790706226,0.015447658463413533,0.005526250259180521,0.008078189984199402,0.12493233515360024,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,2,segment_stuck,0.2,2400,random_synthetic_injection,-0.4895456012123122,48.0,,hmm,rolling_median,oracle_fault_mask,480,0.17815297748097295,0.4319576839471049,0.09992773597607577,0.1781529774809729,0.14779061736931473,0.00067851634499283,0.008078189984199402,0.8907648874048647,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,2,segment_stuck,0.2,2400,random_synthetic_injection,-0.4895456012123122,48.0,,hmm,privatized_zscore_repair,privatized_zscore_topk_mask_linear,480,0.18321504906588654,0.4331596699095973,0.09656323107163489,0.1823197860537862,0.14298799258599515,0.006470734717410331,0.008849457873266853,0.8895680244099853,0.00662680522986185,0.19458333333333333,,,
nab,NAB Machine Temperature,value,4.0,2,segment_stuck,0.2,2400,random_synthetic_injection,-0.4895456012123122,48.0,,hmm,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,480,0.18820945433274075,0.43581121213963747,0.10001922658999884,0.18560413152765906,0.1529089163817257,0.005172993266178927,0.010533974265488633,0.8876900174027128,0.013339313565247786,0.1725,,,
nab,NAB Machine Temperature,value,4.0,2,segment_stuck,0.2,2400,random_synthetic_injection,-0.4895456012123122,48.0,,hmm,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,480,0.24344188652819837,0.4905993938425106,0.12993959669708413,0.17419616439716104,0.06728892241353918,0.0701932642583506,0.008078189984199402,0.885756285362779,0.0828632868195532,0.17625,,,
nab,NAB Machine Temperature,value,4.0,2,segment_stuck,0.2,2400,random_synthetic_injection,-0.4895456012123122,48.0,,hmm,privsaf_repair,privsaf_topk_mask_linear,480,0.1788645993432436,0.4320349679753836,0.09881703908053154,0.1781373702047148,0.14797098436946166,0.0005748500885618402,0.008078189984199402,0.8916254560016752,0.0006743851786356991,0.015,,,
nab,NAB Machine Temperature,value,4.0,2,segment_stuck,0.2,2400,random_synthetic_injection,-0.4895456012123122,48.0,,hmm,privsaf_soft_private_repair,privsaf_posterior_soft_private,480,0.358087720993878,0.5088064176817085,0.3239608534759087,0.288698240491635,0.06405754061775432,0.2930830780805765,0.028386052981172916,0.6036508031391256,0.29669695045756594,0.015,,,
nab,NAB Machine Temperature,value,4.0,0,segment_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,48.0,,hmm,no_repair,none,0,0.12126655463948133,0.406299670799668,0.07095017004582253,0.12126655463948133,0.12126655463948138,0.003248423700813907,0.07347596415784718,0.6063327731974067,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,0,segment_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,48.0,,hmm,linear_interpolation,oracle_fault_mask,480,0.007733518004667452,0.02791848304301073,0.001938501795097628,0.004642711550999962,0.0034431726896472503,0.001843274737612588,0.0042872845189552145,0.038667590023337264,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,0,segment_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,48.0,,hmm,locf,oracle_fault_mask,480,0.0114679923699935,0.039862955696205196,0.003357703945623008,0.0060970174907983895,0.0033511179703220872,0.0019638296856262505,0.0042872845189552145,0.057339961849967494,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,0,segment_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,48.0,,hmm,rolling_median,oracle_fault_mask,480,0.12126655463948133,0.406299670799668,0.07095017004582253,0.12126655463948133,0.12126655463948138,0.003248423700813907,0.07347596415784718,0.6063327731974067,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,0,segment_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,48.0,,hmm,privatized_zscore_repair,privatized_zscore_topk_mask_linear,480,0.1371728868301741,0.42593655630487215,0.07347872709734601,0.1362289881349946,0.13622898813499457,0.02030109917992773,0.07347596415784718,0.6063327731974067,0.01988291523836597,0.19333333333333333,,,
nab,NAB Machine Temperature,value,4.0,0,segment_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,48.0,,hmm,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,480,0.12254728217657705,0.3968793992996829,0.07083956488074511,0.11948247307251808,0.11947211226700744,0.005447044454068628,0.07347596415784718,0.5902599834399769,0.005619106860727091,0.1525,,,
nab,NAB Machine Temperature,value,4.0,0,segment_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,48.0,,hmm,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,480,0.2954579119217536,0.6314340718184065,0.16361179841208986,0.29439800105443625,0.29439800105443625,0.2222157365203647,0.07347596415784718,0.6056116099856761,0.217919487405773,0.19625,,,
nab,NAB Machine Temperature,value,4.0,0,segment_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,48.0,,hmm,privsaf_repair,privsaf_topk_mask_linear,480,0.4259644277845221,0.8365906400617905,0.22880087515092418,0.4258260374024415,0.4258260374024415,0.352518974037952,0.07347596415784718,0.6061925953737088,0.38090738588722534,0.19583333333333333,,,
nab,NAB Machine Temperature,value,4.0,0,segment_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,48.0,,hmm,privsaf_soft_private_repair,privsaf_posterior_soft_private,480,0.49270048707067854,0.8253898418075574,0.23730198331390007,0.36191601346216545,0.3569609039922468,0.4010623683263335,0.013216693642893906,0.5224957816616066,0.4852516634229466,0.19583333333333333,,,
nab,NAB Machine Temperature,value,4.0,1,segment_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,48.0,,hmm,no_repair,none,0,0.13575840563298916,0.4237744542296659,0.07324056986608915,0.13575840563298916,0.13575840563298913,0.0013018387827280486,0.07347596415784718,0.6787920281649458,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,1,segment_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,48.0,,hmm,linear_interpolation,oracle_fault_mask,480,0.01291974080168087,0.05260152322445173,0.007853242404008622,0.008776685785031234,0.006549616061948121,0.002638769640917249,0.006735638913450748,0.06459870400840435,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,1,segment_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,48.0,,hmm,locf,oracle_fault_mask,480,0.017762292605345748,0.06641401273430059,0.014454362265904965,0.01532735800525402,0.0026545699004779377,0.009653890733778536,0.007762588653595914,0.08881146302672874,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,1,segment_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,48.0,,hmm,rolling_median,oracle_fault_mask,480,0.13575840563298916,0.4237744542296659,0.07324056986608915,0.13575840563298916,0.13575840563298913,0.0013018387827280486,0.07347596415784718,0.6787920281649458,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,1,segment_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,48.0,,hmm,privatized_zscore_repair,privatized_zscore_topk_mask_linear,480,0.15595647343810334,0.4470559652093397,0.07310778453448905,0.15499809584858487,0.15499809584858493,0.02434035419490277,0.07347596415784718,0.6783222080103783,0.02536503979503457,0.19416666666666665,,,
nab,NAB Machine Temperature,value,4.0,1,segment_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,48.0,,hmm,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,480,0.1375188029511718,0.4169078184362941,0.07041957086346297,0.13479317439000252,0.13476535468529283,0.004388370128675878,0.07347596415784718,0.6632442552796728,0.00608743986904657,0.14416666666666667,,,
nab,NAB Machine Temperature,value,4.0,1,segment_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,48.0,,hmm,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,480,0.38412937231819044,0.7632319333641759,0.13968489371380355,0.38268019703761663,0.3826801970376168,0.29324019167684207,0.07347596415784718,0.6786668266761997,0.31049500872868807,0.19666666666666666,,,
nab,NAB Machine Temperature,value,4.0,1,segment_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,48.0,,hmm,privsaf_repair,privsaf_topk_mask_linear,480,0.4152573247855663,0.7844788545873264,0.1955288729302859,0.41510907664189095,0.4151090766418909,0.3841923361221402,0.07347596415784718,0.6786728680832785,0.3494034389611382,0.19583333333333333,,,
nab,NAB Machine Temperature,value,4.0,1,segment_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,48.0,,hmm,privsaf_soft_private_repair,privsaf_posterior_soft_private,480,0.47982580082161697,0.7791103443074526,0.2168721495158149,0.3447966011058913,0.33988689436039166,0.41708312167270106,0.013216693642893906,0.5861834792309666,0.4532363812192796,0.19583333333333333,,,
nab,NAB Machine Temperature,value,4.0,2,segment_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,48.0,,hmm,no_repair,none,0,0.13722683368029778,0.41398307178311594,0.0779454011987,0.13722683368029778,0.13711664808771662,0.005680648978434455,0.07347596415784718,0.686134168401489,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,2,segment_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,48.0,,hmm,linear_interpolation,oracle_fault_mask,480,0.01057206989020875,0.039435764952455515,0.0052890806765327454,0.006616993665996868,0.0030480585060039256,0.0014778575745176825,0.0065493265141632895,0.05286034945104376,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,2,segment_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,48.0,,hmm,locf,oracle_fault_mask,480,0.02498646703072005,0.1174017575775676,0.015539472603667085,0.020799261790706226,0.015447658463413533,0.005526250259180521,0.008078189984199402,0.12493233515360024,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,2,segment_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,48.0,,hmm,rolling_median,oracle_fault_mask,480,0.13722683368029778,0.41398307178311594,0.0779454011987,0.13722683368029778,0.13711664808771662,0.005680648978434455,0.07347596415784718,0.686134168401489,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,2,segment_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,48.0,,hmm,privatized_zscore_repair,privatized_zscore_topk_mask_linear,480,0.14557471445096348,0.42007405997478026,0.07364741768649133,0.144687377756171,0.14457719216358977,0.004659490582810455,0.07347596415784718,0.6846397112830666,0.010808465242937703,0.1975,,,
nab,NAB Machine Temperature,value,4.0,2,segment_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,48.0,,hmm,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,480,0.1428312686286151,0.41378233991569807,0.07538579241445449,0.14032205647955295,0.1402118708869718,0.0007708551109164574,0.07347596415784718,0.6753557481531208,0.009700148747488662,0.14583333333333334,,,
