panel,station_id,label_code,label,epsilon,seed,method,calibration,sample_rule,n_rows,positive_rows,fault_rate,normalization_p01,normalization_p99,auroc,auprc,precision_at_k,estimated_bucket,estimated_fault_rate,runtime_sec,selected_by_auprc
hadisd_multistation_streak_pmldp,701045-26649,DSS,dew point straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,400,0.008,-34.0,12.0,0.4234534274193548,0.006691199570767229,0.0,30,0.11370455668056764,0.5053336250130087,0
hadisd_multistation_streak_pmldp,701045-26649,DSS,dew point straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,400,0.008,-34.0,12.0,0.3845900453629032,0.00583475506758745,0.0,22,1.0,0.12088482599938288,0
hadisd_multistation_streak_pmldp,701045-26649,DSS,dew point straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,400,0.008,-34.0,12.0,0.4795592993951613,0.008174860179672921,0.0,24,0.01,0.008431452995864674,1
hadisd_multistation_streak_pmldp,701045-26649,DSS,dew point straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,400,0.008,-34.0,12.0,0.44585453629032257,0.007204928705408133,0.0025,30,0.11110924458839873,0.5048288649995811,0
hadisd_multistation_streak_pmldp,701045-26649,DSS,dew point straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,400,0.008,-34.0,12.0,0.37141993447580646,0.005775121338717682,0.005,22,1.0,0.12087364599574357,0
hadisd_multistation_streak_pmldp,701045-26649,DSS,dew point straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,400,0.008,-34.0,12.0,0.47255047883064516,0.008034087489672432,0.0,24,0.01,0.008338656014529988,1
hadisd_multistation_streak_pmldp,701045-26649,DSS,dew point straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,400,0.008,-34.0,12.0,0.4539703629032258,0.007251704228587507,0.0025,30,0.11472962488993968,0.5056703969894443,0
hadisd_multistation_streak_pmldp,718275-99999,TSS,temperature straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,243,0.00486,-36.0,25.0,0.4841707653930613,0.006630852352576155,0.0205761316872428,0,1.0,0.12121675399248488,0
hadisd_multistation_streak_pmldp,718275-99999,TSS,temperature straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,243,0.00486,-36.0,25.0,0.699266418332189,0.024705445153588766,0.09465020576131687,25,0.01,0.008408455993048847,1
hadisd_multistation_streak_pmldp,718275-99999,TSS,temperature straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,243,0.00486,-36.0,25.0,0.3489919858247709,0.0033738008334278035,0.0,6,0.15125884628199399,0.5161889040027745,0
hadisd_multistation_streak_pmldp,718275-99999,TSS,temperature straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,243,0.00486,-36.0,25.0,0.48183579604284227,0.005104123452161018,0.00823045267489712,0,1.0,0.12001825799234211,0
hadisd_multistation_streak_pmldp,718275-99999,TSS,temperature straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,243,0.00486,-36.0,25.0,0.506158944817492,0.015877234886195808,0.08641975308641975,21,0.02,0.008746630977839231,1
hadisd_multistation_streak_pmldp,718275-99999,TSS,temperature straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,243,0.00486,-36.0,25.0,0.33389970731003704,0.0032873655620619777,0.0,6,0.14582145435690622,0.5163057049794588,0
hadisd_multistation_streak_pmldp,718275-99999,TSS,temperature straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,243,0.00486,-36.0,25.0,0.44811123624601573,0.004714885431988051,0.00823045267489712,0,1.0,0.12123358700773679,0
hadisd_multistation_streak_pmldp,718275-99999,TSS,temperature straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,243,0.00486,-36.0,25.0,0.7010598256497773,0.019600525130181724,0.06995884773662552,25,0.01,0.008384986023884267,1
hadisd_multistation_streak_pmldp,718275-99999,TSS,temperature straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,243,0.00486,-36.0,25.0,0.2851125606248838,0.0030864511097168463,0.0,6,0.15137723467124886,0.5201575349783525,0
hadisd_multistation_streak_pmldp,718275-99999,TSS,temperature straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,243,0.00486,-36.0,25.0,0.3941578706257266,0.003770492555306431,0.0,22,1.0,0.12120261299423873,1
hadisd_multistation_streak_pmldp,718275-99999,TSS,temperature straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,243,0.00486,-36.0,25.0,0.22624973833737314,0.003245219624317826,0.00823045267489712,21,0.02,0.008562895003706217,0
hadisd_multistation_streak_pmldp,718275-99999,TSS,temperature straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,243,0.00486,-36.0,25.0,0.3738273358315653,0.0035099820502065607,0.0,7,0.09329685829409944,0.5059613960038405,0
hadisd_multistation_streak_pmldp,718275-99999,TSS,temperature straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,243,0.00486,-36.0,25.0,0.404500729512509,0.003866374709999878,0.0,22,1.0,0.12172210199059919,1
hadisd_multistation_streak_pmldp,718275-99999,TSS,temperature straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,243,0.00486,-36.0,25.0,0.2438673765198453,0.0032928695662403818,0.00823045267489712,21,0.01,0.008175308001227677,0
hadisd_multistation_streak_pmldp,718275-99999,TSS,temperature straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,243,0.00486,-36.0,25.0,0.38764436312743306,0.003568142784039046,0.0,7,0.09132861827413893,0.5052924279880244,0
hadisd_multistation_streak_pmldp,718275-99999,TSS,temperature straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,243,0.00486,-36.0,25.0,0.4347940455634962,0.004856546392014917,0.012345679012345678,22,1.0,0.12077989100362174,1
hadisd_multistation_streak_pmldp,718275-99999,TSS,temperature straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,243,0.00486,-36.0,25.0,0.25748747968625463,0.0032116340818362918,0.00823045267489712,21,0.02,0.008436119998805225,0
hadisd_multistation_streak_pmldp,718275-99999,TSS,temperature straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,243,0.00486,-36.0,25.0,0.4088320265295923,0.0037030219080134235,0.0,7,0.09005258146688846,0.5044187750027049,0
hadisd_multistation_streak_pmldp,723490-99999,TSS,temperature straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,full,49048,350,0.00713586690588811,-14.0,34.0,0.5273844041703092,0.0069932918924067965,0.0,0,1.0,0.11872345200390555,0
hadisd_multistation_streak_pmldp,723490-99999,TSS,temperature straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,full,49048,350,0.00713586690588811,-14.0,34.0,0.5950706101159918,0.009074061027991485,0.0,13,0.02,0.008554127009119838,0
hadisd_multistation_streak_pmldp,723490-99999,TSS,temperature straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,full,49048,350,0.00713586690588811,-14.0,34.0,0.6758708776541131,0.012495446376605315,0.0,6,0.15294963821716662,0.5107464409957174,1
hadisd_multistation_streak_pmldp,723490-99999,TSS,temperature straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,full,49048,350,0.00713586690588811,-14.0,34.0,0.530012027481328,0.0070826365256369305,0.0,0,1.0,0.1186936029989738,0
hadisd_multistation_streak_pmldp,723490-99999,TSS,temperature straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,full,49048,350,0.00713586690588811,-14.0,34.0,0.5557085946621451,0.007917052914049578,0.0,2,0.01,0.008375296980375424,0
hadisd_multistation_streak_pmldp,723490-99999,TSS,temperature straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,full,49048,350,0.00713586690588811,-14.0,34.0,0.672737044055784,0.015476073407023248,0.008571428571428572,6,0.14993965979211138,0.5055126959923655,1
hadisd_multistation_streak_pmldp,723490-99999,TSS,temperature straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,full,49048,350,0.00713586690588811,-14.0,34.0,0.5349757103547813,0.006974776275568644,0.0,0,1.0,0.11866615200415254,0
hadisd_multistation_streak_pmldp,723490-99999,TSS,temperature straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,full,49048,350,0.00713586690588811,-14.0,34.0,0.5730161109579156,0.008242638655957361,0.0,4,0.01,0.008617275976575911,0
hadisd_multistation_streak_pmldp,723490-99999,TSS,temperature straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,full,49048,350,0.00713586690588811,-14.0,34.0,0.6613471952500249,0.013028988992574713,0.011428571428571429,6,0.1520310592365051,0.5059518739872146,1
hadisd_multistation_streak_pmldp,723490-99999,TSS,temperature straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,full,49048,350,0.00713586690588811,-14.0,34.0,0.5475344249983866,0.007213888080400202,0.0,22,1.0,0.11865273199509829,0
hadisd_multistation_streak_pmldp,723490-99999,TSS,temperature straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,full,49048,350,0.00713586690588811,-14.0,34.0,0.6756359604090517,0.015237169411476698,0.0,9,0.01,0.008423485996900126,1
hadisd_multistation_streak_pmldp,723490-99999,TSS,temperature straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,full,49048,350,0.00713586690588811,-14.0,34.0,0.5550131128881797,0.008168515238223711,0.002857142857142857,5,0.08224824164589228,0.4945475310087204,0
hadisd_multistation_streak_pmldp,723490-99999,TSS,temperature straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,full,49048,350,0.00713586690588811,-14.0,34.0,0.5446680708506656,0.007102832483042645,0.0,22,1.0,0.11839445400983095,0
hadisd_multistation_streak_pmldp,723490-99999,TSS,temperature straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,full,49048,350,0.00713586690588811,-14.0,34.0,0.6622463814882394,0.01439590318794294,0.0,8,0.01,0.008158790005836636,1
hadisd_multistation_streak_pmldp,723490-99999,TSS,temperature straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,full,49048,350,0.00713586690588811,-14.0,34.0,0.612848987638096,0.012654184900701042,0.037142857142857144,6,0.09004456485003089,0.4940023779927287,0
hadisd_multistation_streak_pmldp,723490-99999,TSS,temperature straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,full,49048,350,0.00713586690588811,-14.0,34.0,0.5659326871740112,0.007459519454774377,0.0,22,1.0,0.1190941910026595,0
hadisd_multistation_streak_pmldp,723490-99999,TSS,temperature straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,full,49048,350,0.00713586690588811,-14.0,34.0,0.628161350128782,0.01109329014540529,0.0,11,0.01,0.008284395997179672,0
hadisd_multistation_streak_pmldp,723490-99999,TSS,temperature straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,full,49048,350,0.00713586690588811,-14.0,34.0,0.6329456768538456,0.013729737538337738,0.03142857142857143,6,0.09217907112321815,0.5038125650025904,1
hadisd_multistation_streak_pmldp,723490-99999,DSS,dew point straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,full,48953,848,0.017322738136579984,-17.2,22.0,0.49374407987244884,0.015918686593859626,0.012971698113207548,0,1.0,0.11845579498913139,1
hadisd_multistation_streak_pmldp,723490-99999,DSS,dew point straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,full,48953,848,0.017322738136579984,-17.2,22.0,0.452518885574598,0.014848238987164997,0.0,26,0.01,0.008588715980295092,0
hadisd_multistation_streak_pmldp,723490-99999,DSS,dew point straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,full,48953,848,0.017322738136579984,-17.2,22.0,0.4248315398901381,0.014242168820649265,0.007075471698113208,29,0.20950831866767797,0.5049261969979852,0
hadisd_multistation_streak_pmldp,723490-99999,DSS,dew point straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,full,48953,848,0.017322738136579984,-17.2,22.0,0.4966093112942796,0.01579773755279247,0.01061320754716981,0,1.0,0.11806633599917404,0
hadisd_multistation_streak_pmldp,723490-99999,DSS,dew point straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,full,48953,848,0.017322738136579984,-17.2,22.0,0.5025475301669108,0.016115489389536622,0.012971698113207548,4,0.01,0.008187261002603918,1
hadisd_multistation_streak_pmldp,723490-99999,DSS,dew point straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,full,48953,848,0.017322738136579984,-17.2,22.0,0.446366463494753,0.015157725185130777,0.01650943396226415,29,0.21649805703381403,0.505813733994728,0
hadisd_multistation_streak_pmldp,723490-99999,DSS,dew point straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,full,48953,848,0.017322738136579984,-17.2,22.0,0.49970221635847684,0.016036597902129773,0.012971698113207548,0,1.0,0.11827357299625874,0
hadisd_multistation_streak_pmldp,723490-99999,DSS,dew point straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,full,48953,848,0.017322738136579984,-17.2,22.0,0.49657026051502906,0.01622007366278801,0.0,20,0.01,0.00837780800065957,1
hadisd_multistation_streak_pmldp,723490-99999,DSS,dew point straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,full,48953,848,0.017322738136579984,-17.2,22.0,0.4203323900351629,0.014135861589801877,0.007075471698113208,29,0.2080248581162356,0.5046673979959451,0
hadisd_multistation_streak_pmldp,723490-99999,DSS,dew point straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,full,48953,848,0.017322738136579984,-17.2,22.0,0.4212354362410843,0.013191223327374567,0.0023584905660377358,31,1.0,0.11755772799369879,0
hadisd_multistation_streak_pmldp,723490-99999,DSS,dew point straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,full,48953,848,0.017322738136579984,-17.2,22.0,0.5575213565843585,0.022031961283522528,0.0,13,0.01,0.008387568988837302,1
hadisd_multistation_streak_pmldp,723490-99999,DSS,dew point straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,full,48953,848,0.017322738136579984,-17.2,22.0,0.4066037245569342,0.014438285127403264,0.015330188679245283,30,0.14708226646902636,0.4939465769857634,0
hadisd_multistation_streak_pmldp,723490-99999,DSS,dew point straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,full,48953,848,0.017322738136579984,-17.2,22.0,0.42685546357908116,0.013375015607123062,0.003537735849056604,31,1.0,0.11845155598712154,0
hadisd_multistation_streak_pmldp,723490-99999,DSS,dew point straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,full,48953,848,0.017322738136579984,-17.2,22.0,0.5673214352252247,0.0223603068279196,0.0,13,0.01,0.008260457980213687,1
hadisd_multistation_streak_pmldp,723490-99999,DSS,dew point straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,full,48953,848,0.017322738136579984,-17.2,22.0,0.3823079623386735,0.013222106383675089,0.01650943396226415,30,0.1511324106204694,0.4945731649931986,0
hadisd_multistation_streak_pmldp,723490-99999,DSS,dew point straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,full,48953,848,0.017322738136579984,-17.2,22.0,0.4289282068705838,0.013364871371261773,0.0023584905660377358,31,1.0,0.11761236999882385,0
hadisd_multistation_streak_pmldp,723490-99999,DSS,dew point straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,full,48953,848,0.017322738136579984,-17.2,22.0,0.5627253448137232,0.022258345975016913,0.0,13,0.01,0.008521718991687521,1
hadisd_multistation_streak_pmldp,723490-99999,DSS,dew point straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,full,48953,848,0.017322738136579984,-17.2,22.0,0.3886260254200226,0.013177378590055706,0.01061320754716981,30,0.14797374480052797,0.49428076201002114,0
hadisd_multistation_streak_pmldp,726987-99999,DSS,dew point straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,46,0.00092,-8.2,18.0,0.7103480854560108,0.002441227364501173,0.0,0,1.0,0.1207211660221219,1
hadisd_multistation_streak_pmldp,726987-99999,DSS,dew point straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,46,0.00092,-8.2,18.0,0.5141427939791565,0.000917553104537421,0.0,16,0.01,0.008442881982773542,0
hadisd_multistation_streak_pmldp,726987-99999,DSS,dew point straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,46,0.00092,-8.2,18.0,0.43497408920554737,0.0007673264169460965,0.0,28,0.1173521238116932,0.5176253249810543,0
hadisd_multistation_streak_pmldp,726987-99999,DSS,dew point straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,46,0.00092,-8.2,18.0,0.638997878047804,0.0016024242436577906,0.0,0,1.0,0.12064592400565743,1
hadisd_multistation_streak_pmldp,726987-99999,DSS,dew point straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,46,0.00092,-8.2,18.0,0.6452732165766418,0.0014575683887835104,0.0,9,0.01,0.00844653500826098,0
hadisd_multistation_streak_pmldp,726987-99999,DSS,dew point straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,46,0.00092,-8.2,18.0,0.31706343749292826,0.0006259373603487845,0.0,28,0.11719615681698324,0.5177792489994317,0
hadisd_multistation_streak_pmldp,726987-99999,DSS,dew point straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,46,0.00092,-8.2,18.0,0.6717915264652176,0.002157486098386227,0.0,0,1.0,0.12089550300152041,0
hadisd_multistation_streak_pmldp,726987-99999,DSS,dew point straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,46,0.00092,-8.2,18.0,0.682335574815787,0.0023768842396591043,0.0,0,0.01,0.008186356979422271,1
hadisd_multistation_streak_pmldp,726987-99999,DSS,dew point straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,46,0.00092,-8.2,18.0,0.4547461925841339,0.0007864088367874834,0.0,28,0.11700620468685077,0.5171747470158152,0
hadisd_multistation_streak_pmldp,726987-99999,DSS,dew point straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,46,0.00092,-8.2,18.0,0.7269370429490783,0.005088204178592738,0.0,22,1.0,0.12117085998761468,1
hadisd_multistation_streak_pmldp,726987-99999,DSS,dew point straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,46,0.00092,-8.2,18.0,0.6701291274929457,0.001460698203701953,0.0,8,0.01,0.008326884009875357,0
hadisd_multistation_streak_pmldp,726987-99999,DSS,dew point straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,46,0.00092,-8.2,18.0,0.6279372675034945,0.0012537093166372399,0.0,30,0.05078664427745319,0.5068811720120721,0
hadisd_multistation_streak_pmldp,726987-99999,DSS,dew point straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,46,0.00092,-8.2,18.0,0.7475129292862477,0.0058216286615868605,0.0,22,1.0,0.12106550199678168,1
hadisd_multistation_streak_pmldp,726987-99999,DSS,dew point straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,46,0.00092,-8.2,18.0,0.7025463426352244,0.0015258764071063864,0.0,15,0.01,0.008504964993335307,0
hadisd_multistation_streak_pmldp,726987-99999,DSS,dew point straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,46,0.00092,-8.2,18.0,0.4981504723476033,0.0008845249689312489,0.0,26,0.10593612923709578,0.5082476690004114,0
hadisd_multistation_streak_pmldp,726987-99999,DSS,dew point straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,46,0.00092,-8.2,18.0,0.7609481157447461,0.0063500763162006495,0.0,22,1.0,0.12104831699980423,1
hadisd_multistation_streak_pmldp,726987-99999,DSS,dew point straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,46,0.00092,-8.2,18.0,0.6266998247082969,0.001171186391334428,0.0,26,0.01,0.008390570001211017,0
hadisd_multistation_streak_pmldp,726987-99999,DSS,dew point straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,46,0.00092,-8.2,18.0,0.5129397306391446,0.0009099152524168502,0.0,26,0.10603410689663716,0.5047022159851622,0
hadisd_multistation_streak_pmldp,746950-99999,DSS,dew point straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,138,0.00276,-9.9,26.1,0.403661424371846,0.0020834102560492746,0.0,0,1.0,0.12147941999137402,0
hadisd_multistation_streak_pmldp,746950-99999,DSS,dew point straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,138,0.00276,-9.9,26.1,0.5495883856836172,0.0029790840160251846,0.0,19,0.02,0.008347578987013549,0
hadisd_multistation_streak_pmldp,746950-99999,DSS,dew point straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,138,0.00276,-9.9,26.1,0.5182304609998959,0.005900165497129149,0.021739130434782608,29,0.17055705506877142,0.5135532619897276,1
hadisd_multistation_streak_pmldp,746950-99999,DSS,dew point straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,138,0.00276,-9.9,26.1,0.48072360875436493,0.002561696000553985,0.0,0,1.0,0.12051644700113684,0
hadisd_multistation_streak_pmldp,746950-99999,DSS,dew point straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,138,0.00276,-9.9,26.1,0.5404837641746292,0.0028613881212011475,0.0,19,0.02,0.008500479976646602,0
hadisd_multistation_streak_pmldp,746950-99999,DSS,dew point straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,138,0.00276,-9.9,26.1,0.5017172032490834,0.0036585236808793155,0.0,29,0.17693670819340715,0.5170096819929313,1
hadisd_multistation_streak_pmldp,746950-99999,DSS,dew point straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,138,0.00276,-9.9,26.1,0.4855831079286076,0.002745234926718447,0.0,0,1.0,0.12068119097966701,0
hadisd_multistation_streak_pmldp,746950-99999,DSS,dew point straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,138,0.00276,-9.9,26.1,0.5380483467704197,0.0029148925225006878,0.0,19,0.01,0.008366603986360133,0
hadisd_multistation_streak_pmldp,746950-99999,DSS,dew point straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,138,0.00276,-9.9,26.1,0.5854788200941846,0.005740567621906788,0.0,29,0.17291700909482507,0.5205051310185809,1
hadisd_multistation_streak_pmldp,746950-99999,DSS,dew point straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,138,0.00276,-9.9,26.1,0.41595426565727206,0.0020945528213738938,0.0,22,1.0,0.12013992600259371,0
hadisd_multistation_streak_pmldp,746950-99999,DSS,dew point straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,138,0.00276,-9.9,26.1,0.4482988991645928,0.0024321374854078515,0.0,26,0.01,0.008555884996894747,0
hadisd_multistation_streak_pmldp,746950-99999,DSS,dew point straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,138,0.00276,-9.9,26.1,0.41993815975570836,0.0028595459280774897,0.0,29,0.15159466504350233,0.5053117900097277,1
hadisd_multistation_streak_pmldp,746950-99999,DSS,dew point straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,138,0.00276,-9.9,26.1,0.43310566148075935,0.002174830392687037,0.0,22,1.0,0.12061240497860126,0
hadisd_multistation_streak_pmldp,746950-99999,DSS,dew point straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,138,0.00276,-9.9,26.1,0.39989196268658017,0.0021755863198956843,0.0,25,0.01,0.008297689986648038,0
hadisd_multistation_streak_pmldp,746950-99999,DSS,dew point straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,138,0.00276,-9.9,26.1,0.4740397991209361,0.006252392356248332,0.028985507246376812,30,0.1257427925718779,0.506241625000257,1
hadisd_multistation_streak_pmldp,746950-99999,DSS,dew point straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,138,0.00276,-9.9,26.1,0.43585927594944657,0.0021661764069353276,0.0,22,1.0,0.12080963101470843,0
hadisd_multistation_streak_pmldp,746950-99999,DSS,dew point straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,138,0.00276,-9.9,26.1,0.43912742647969266,0.0022980935798574183,0.0,25,0.01,0.008440532023087144,0
hadisd_multistation_streak_pmldp,746950-99999,DSS,dew point straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,138,0.00276,-9.9,26.1,0.4610732869095515,0.004244805928950618,0.021739130434782608,30,0.12579050682219745,0.5029962260159664,1
hadisd_multistation_streak_pmldp,783830-99999,TSS,temperature straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-12.7,32.0,0.776149388522569,0.007496516273520437,0.015873015873015872,0,1.0,0.12061569801880978,0
hadisd_multistation_streak_pmldp,783830-99999,TSS,temperature straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-12.7,32.0,0.3386955763444515,0.0022151456042703225,0.007936507936507936,30,0.02,0.00848144298652187,0
hadisd_multistation_streak_pmldp,783830-99999,TSS,temperature straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-12.7,32.0,0.9185841972564514,0.026674271680481153,0.047619047619047616,16,0.12728403415555883,0.5150404520099983,1
hadisd_multistation_streak_pmldp,783830-99999,TSS,temperature straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-12.7,32.0,0.7683762287313236,0.008032053136921496,0.015873015873015872,0,1.0,0.12047366399201564,0
